source,target,weight,correlation,cor
Zotu1366,Zotu1292,0.839687190663771,-0.839687190663771,-1
Zotu1366,Zotu983,0.812761712714774,0.812761712714774,1
Zotu1496,Zotu488,0.811606459763753,0.811606459763753,1
Zotu23180,Zotu332,0.803999441452056,0.803999441452056,1
Zotu1793,Zotu560,0.837847938926254,0.837847938926254,1
Zotu1793,Zotu273,0.8187190732284,0.8187190732284,1
Zotu1793,Zotu76,0.819788158987272,0.819788158987272,1
Zotu646,Zotu6091,0.80410931225835,0.80410931225835,1
Zotu646,Zotu3617,0.807263599790808,0.807263599790808,1
Zotu646,Zotu3728,0.80351016657707,0.80351016657707,1
Zotu646,Zotu462,0.807300452233029,0.807300452233029,1
Zotu646,Zotu249,0.82704531405033,0.82704531405033,1
Zotu646,Zotu793,0.861434902122157,0.861434902122157,1
Zotu646,Zotu1490,0.814034343604181,0.814034343604181,1
Zotu646,Zotu898,0.8434134904438,0.8434134904438,1
Zotu646,Zotu2613,0.840314515149881,0.840314515149881,1
Zotu646,Zotu1472,0.822527017003506,0.822527017003506,1
Zotu646,Zotu289,0.819967244688839,0.819967244688839,1
Zotu646,Zotu1676,0.832315387593679,0.832315387593679,1
Zotu646,Zotu979,0.804572713053304,0.804572713053304,1
Zotu646,Zotu445,0.81523029229771,0.81523029229771,1
Zotu646,Zotu40,0.817156508775562,0.817156508775562,1
Zotu646,Zotu17,0.814387676646964,0.814387676646964,1
Zotu646,Zotu27,0.837604244648294,0.837604244648294,1
Zotu646,Zotu248,0.8457097951237,0.8457097951237,1
Zotu646,Zotu98,0.827431165724911,0.827431165724911,1
Zotu646,Zotu244,0.809315889188471,0.809315889188471,1
Zotu5344,Zotu6091,0.848446088974193,0.848446088974193,1
Zotu5344,Zotu7213,0.800212360954598,0.800212360954598,1
Zotu5344,Zotu1516,0.899780762241061,0.899780762241061,1
Zotu5344,Zotu2151,0.813958180786106,0.813958180786106,1
Zotu5344,Zotu6256,0.829723631594594,0.829723631594594,1
Zotu5344,Zotu3192,0.820623111407428,0.820623111407428,1
Zotu5344,Zotu1269,0.823545974871118,0.823545974871118,1
Zotu5344,Zotu249,0.830403966346666,0.830403966346666,1
Zotu5344,Zotu1764,0.805464292195208,0.805464292195208,1
Zotu5344,Zotu1490,0.868671686334896,0.868671686334896,1
Zotu5344,Zotu1258,0.833054696777168,0.833054696777168,1
Zotu5344,Zotu1105,0.835597463667226,0.835597463667226,1
Zotu5344,Zotu1226,0.808927766060861,0.808927766060861,1
Zotu5344,Zotu1300,0.858356527433924,0.858356527433924,1
Zotu5344,Zotu989,0.869152954022576,0.869152954022576,1
Zotu5344,Zotu2613,0.807767472344492,0.807767472344492,1
Zotu5344,Zotu1472,0.834860169611581,0.834860169611581,1
Zotu5344,Zotu1110,0.846185658998795,0.846185658998795,1
Zotu5344,Zotu1754,0.831858538267199,0.831858538267199,1
Zotu5344,Zotu1242,0.848486520691217,0.848486520691217,1
Zotu5344,Zotu1564,0.852559614645805,0.852559614645805,1
Zotu5344,Zotu1676,0.822613797609623,0.822613797609623,1
Zotu5344,Zotu438,0.854443008940596,0.854443008940596,1
Zotu5344,Zotu717,0.808444380921966,0.808444380921966,1
Zotu5344,Zotu820,0.829845848425286,0.829845848425286,1
Zotu5344,Zotu362,0.805469174076919,0.805469174076919,1
Zotu5344,Zotu445,0.802326233389391,0.802326233389391,1
Zotu5344,Zotu509,0.815701772505728,0.815701772505728,1
Zotu5344,Zotu229,0.83209195821168,0.83209195821168,1
Zotu5344,Zotu40,0.813568273217864,0.813568273217864,1
Zotu5344,Zotu357,0.841100398555757,0.841100398555757,1
Zotu5344,Zotu158,0.831172809214295,0.831172809214295,1
Zotu5344,Zotu248,0.832422249100152,0.832422249100152,1
Zotu5344,Zotu144,0.83107683485194,0.83107683485194,1
Zotu5344,Zotu244,0.8249962746068,0.8249962746068,1
Zotu5344,Zotu50,0.875361595113835,0.875361595113835,1
Zotu5344,Zotu30,0.821665987273455,0.821665987273455,1
Zotu5344,Zotu60,0.866874708325775,0.866874708325775,1
Zotu5344,Zotu46,0.843089786043755,0.843089786043755,1
Zotu5344,Zotu19,0.883414266782056,0.883414266782056,1
Zotu835,Zotu856,0.819590578390044,0.819590578390044,1
Zotu2341,Zotu1490,0.802621591744478,0.802621591744478,1
Zotu2341,Zotu953,0.826123946089611,0.826123946089611,1
Zotu2341,Zotu285,0.831757028137638,0.831757028137638,1
Zotu2341,Zotu416,0.806021698838862,0.806021698838862,1
Zotu2341,Zotu248,0.802379224920904,0.802379224920904,1
Zotu2341,Zotu98,0.801822804613582,0.801822804613582,1
Zotu1223,Zotu7213,0.874874648160458,0.874874648160458,1
Zotu1223,Zotu249,0.806719379889263,0.806719379889263,1
Zotu1223,Zotu1110,0.839617456017758,0.839617456017758,1
Zotu1223,Zotu2176,0.823506886209236,0.823506886209236,1
Zotu1223,Zotu229,0.808908749593722,0.808908749593722,1
Zotu1223,Zotu40,0.807500087555028,0.807500087555028,1
Zotu1223,Zotu144,0.82692897988701,0.82692897988701,1
Zotu1223,Zotu50,0.836367324163527,0.836367324163527,1
Zotu1223,Zotu60,0.83376911122225,0.83376911122225,1
Zotu6668,Zotu6091,0.830508784214354,0.830508784214354,1
Zotu6668,Zotu2151,0.807109772936651,0.807109772936651,1
Zotu6668,Zotu3617,0.800626407197027,0.800626407197027,1
Zotu6668,Zotu793,0.836262975619027,0.836262975619027,1
Zotu6668,Zotu979,0.845146096059503,0.845146096059503,1
Zotu6668,Zotu748,0.806706375352199,0.806706375352199,1
Zotu6668,Zotu528,0.814291620711073,0.814291620711073,1
Zotu6668,Zotu445,0.803716809965771,0.803716809965771,1
Zotu6668,Zotu248,0.802618312388597,0.802618312388597,1
Zotu6668,Zotu67,0.822754040955123,0.822754040955123,1
Zotu1992,Zotu1108,0.813608190308663,0.813608190308663,1
Zotu1992,Zotu56,0.801819992983868,0.801819992983868,1
Zotu1087,Zotu96,0.877247497949049,0.877247497949049,1
Zotu852,Zotu1263,0.826800563562123,0.826800563562123,1
Zotu852,Zotu2613,0.82914367639826,0.82914367639826,1
Zotu852,Zotu1110,0.810626420515261,0.810626420515261,1
Zotu852,Zotu289,0.838038903667612,0.838038903667612,1
Zotu6091,Zotu7213,0.837626011581831,0.837626011581831,1
Zotu6091,Zotu15539,0.806273553216235,0.806273553216235,1
Zotu6091,Zotu1516,0.873220888273574,0.873220888273574,1
Zotu6091,Zotu2151,0.880035536744976,0.880035536744976,1
Zotu6091,Zotu3728,0.825084897417219,0.825084897417219,1
Zotu6091,Zotu3192,0.802481548862653,0.802481548862653,1
Zotu6091,Zotu1618,0.813243553528478,0.813243553528478,1
Zotu6091,Zotu1269,0.883100463374881,0.883100463374881,1
Zotu6091,Zotu249,0.853205278546215,0.853205278546215,1
Zotu6091,Zotu3103,0.825149159971023,0.825149159971023,1
Zotu6091,Zotu3576,0.840859977270731,0.840859977270731,1
Zotu6091,Zotu793,0.917381249021095,0.917381249021095,1
Zotu6091,Zotu569,0.801180148346478,0.801180148346478,1
Zotu6091,Zotu1988,0.81012592834767,0.81012592834767,1
Zotu6091,Zotu1490,0.899104308396623,0.899104308396623,1
Zotu6091,Zotu3429,0.876054604134717,0.876054604134717,1
Zotu6091,Zotu1258,0.809128609914772,0.809128609914772,1
Zotu6091,Zotu2914,0.856684264903015,0.856684264903015,1
Zotu6091,Zotu1105,0.867011973801596,0.867011973801596,1
Zotu6091,Zotu898,0.88455259711624,0.88455259711624,1
Zotu6091,Zotu1300,0.804078947296155,0.804078947296155,1
Zotu6091,Zotu989,0.812177239376199,0.812177239376199,1
Zotu6091,Zotu2613,0.860491001207557,0.860491001207557,1
Zotu6091,Zotu1472,0.864450617466576,0.864450617466576,1
Zotu6091,Zotu1110,0.883953797274262,0.883953797274262,1
Zotu6091,Zotu1754,0.836747081415476,0.836747081415476,1
Zotu6091,Zotu1598,0.846727436719137,0.846727436719137,1
Zotu6091,Zotu1242,0.85626074200363,0.85626074200363,1
Zotu6091,Zotu1564,0.838009882851464,0.838009882851464,1
Zotu6091,Zotu1689,0.881992395611926,0.881992395611926,1
Zotu6091,Zotu43215,0.802648682428264,0.802648682428264,1
Zotu6091,Zotu1676,0.886441288600328,0.886441288600328,1
Zotu6091,Zotu827,0.802130419834397,0.802130419834397,1
Zotu6091,Zotu2176,0.857636858944712,0.857636858944712,1
Zotu6091,Zotu1114,0.834038120615273,0.834038120615273,1
Zotu6091,Zotu979,0.870299144096248,0.870299144096248,1
Zotu6091,Zotu807,0.846455640637972,0.846455640637972,1
Zotu6091,Zotu748,0.853733604591964,0.853733604591964,1
Zotu6091,Zotu438,0.848260989057954,0.848260989057954,1
Zotu6091,Zotu717,0.838932857509913,0.838932857509913,1
Zotu6091,Zotu820,0.862920189051956,0.862920189051956,1
Zotu6091,Zotu816,0.818473384178135,0.818473384178135,1
Zotu6091,Zotu528,0.844409393582523,0.844409393582523,1
Zotu6091,Zotu445,0.810849014813989,0.810849014813989,1
Zotu6091,Zotu509,0.841228462450225,0.841228462450225,1
Zotu6091,Zotu986,0.853341807724867,0.853341807724867,1
Zotu6091,Zotu715,0.840868351896063,0.840868351896063,1
Zotu6091,Zotu229,0.858237029773781,0.858237029773781,1
Zotu6091,Zotu40,0.837653139080577,0.837653139080577,1
Zotu6091,Zotu357,0.828109684939189,0.828109684939189,1
Zotu6091,Zotu158,0.816393794824481,0.816393794824481,1
Zotu6091,Zotu27,0.802311593579431,0.802311593579431,1
Zotu6091,Zotu248,0.917169068047874,0.917169068047874,1
Zotu6091,Zotu144,0.848476258815333,0.848476258815333,1
Zotu6091,Zotu98,0.821541613377383,0.821541613377383,1
Zotu6091,Zotu244,0.848652459111105,0.848652459111105,1
Zotu6091,Zotu200,0.824385625138566,0.824385625138566,1
Zotu6091,Zotu50,0.81471762695028,0.81471762695028,1
Zotu6091,Zotu134,0.839610124699174,0.839610124699174,1
Zotu6091,Zotu67,0.843886602342148,0.843886602342148,1
Zotu6091,Zotu60,0.85086696587961,0.85086696587961,1
Zotu6091,Zotu19,0.840438819000781,0.840438819000781,1
Zotu6091,Zotu1,0.804432893482047,0.804432893482047,1
Zotu525,Zotu724,0.802696674463256,0.802696674463256,1
Zotu525,Zotu2193,0.837019388164823,0.837019388164823,1
Zotu525,Zotu3728,0.804684441260501,0.804684441260501,1
Zotu525,Zotu1269,0.815868547038449,0.815868547038449,1
Zotu525,Zotu83112,0.805750666942813,0.805750666942813,1
Zotu525,Zotu70163,0.826183813227914,0.826183813227914,1
Zotu525,Zotu412,0.830651623758992,0.830651623758992,1
Zotu525,Zotu898,0.810601837088915,0.810601837088915,1
Zotu525,Zotu43215,0.824240281557878,0.824240281557878,1
Zotu525,Zotu1676,0.852021352755883,0.852021352755883,1
Zotu525,Zotu2519,0.811616882726637,0.811616882726637,1
Zotu525,Zotu718,0.800468288598384,0.800468288598384,1
Zotu525,Zotu816,0.813307489532089,0.813307489532089,1
Zotu525,Zotu79,0.803884245298616,0.803884245298616,1
Zotu525,Zotu40,0.806698786450753,0.806698786450753,1
Zotu525,Zotu17,0.802702874756578,0.802702874756578,1
Zotu525,Zotu9,0.806536870563032,0.806536870563032,1
Zotu525,Zotu1,0.840523729068696,0.840523729068696,1
Zotu525,Zotu2,0.816109095218344,0.816109095218344,1
Zotu79103,Zotu3728,0.809108784079973,0.809108784079973,1
Zotu79103,Zotu83112,0.819222701344344,0.819222701344344,1
Zotu79103,Zotu66516,0.831098817416331,0.831098817416331,1
Zotu79103,Zotu43215,0.862145060071733,0.862145060071733,1
Zotu79103,Zotu2204,0.841225664839592,0.841225664839592,1
Zotu79103,Zotu2519,0.868826450870585,0.868826450870585,1
Zotu79103,Zotu816,0.821999767588992,0.821999767588992,1
Zotu79103,Zotu503,0.840010339117049,0.840010339117049,1
Zotu79103,Zotu1,0.811078970175088,0.811078970175088,1
Zotu79103,Zotu2,0.853651441007808,0.853651441007808,1
Zotu2148,Zotu349,0.806804048955544,0.806804048955544,1
Zotu2148,Zotu151,0.83373413941932,0.83373413941932,1
Zotu4744,Zotu2179,0.826161949261422,0.826161949261422,1
Zotu4744,Zotu1293,0.822383498905819,0.822383498905819,1
Zotu4744,Zotu1105,0.838563687269767,0.838563687269767,1
Zotu4744,Zotu1208,0.806798606649182,0.806798606649182,1
Zotu4744,Zotu1689,0.801282828467256,0.801282828467256,1
Zotu4744,Zotu1676,0.802248533557913,0.802248533557913,1
Zotu4744,Zotu827,0.824013953489678,0.824013953489678,1
Zotu4744,Zotu1140,0.806923153532269,0.806923153532269,1
Zotu4744,Zotu509,0.834473101303428,0.834473101303428,1
Zotu4744,Zotu158,0.812393272600223,0.812393272600223,1
Zotu4744,Zotu131,0.825325068516297,0.825325068516297,1
Zotu4744,Zotu60,0.811457120913559,0.811457120913559,1
Zotu4744,Zotu53,0.847192075406436,0.847192075406436,1
Zotu2885,Zotu980,0.812540544983947,0.812540544983947,1
Zotu2885,Zotu17,0.821488555744099,0.821488555744099,1
Zotu661,Zotu138,0.895252148571064,0.895252148571064,1
Zotu661,Zotu811,0.809385388890008,0.809385388890008,1
Zotu2991,Zotu1240,0.807166784417008,0.807166784417008,1
Zotu2991,Zotu1042,0.814626435972001,0.814626435972001,1
Zotu2991,Zotu338,0.813002092115882,0.813002092115882,1
Zotu2991,Zotu314,0.839831736476464,0.839831736476464,1
Zotu2991,Zotu201,0.803906401810067,0.803906401810067,1
Zotu2991,Zotu75,0.803359558000696,0.803359558000696,1
Zotu2991,Zotu149,0.811889304893168,0.811889304893168,1
Zotu2991,Zotu86,0.83258722397639,0.83258722397639,1
Zotu2991,Zotu90,0.820874565810683,0.820874565810683,1
Zotu2991,Zotu35,0.860754464492118,0.860754464492118,1
Zotu2991,Zotu23,0.832232875212793,0.832232875212793,1
Zotu2991,Zotu16,0.821139589371785,0.821139589371785,1
Zotu1240,Zotu314,0.822610770638491,0.822610770638491,1
Zotu1240,Zotu149,0.852913738284117,0.852913738284117,1
Zotu1240,Zotu35,0.803186062444839,0.803186062444839,1
Zotu1205,Zotu602,0.803405382144404,0.803405382144404,1
Zotu1205,Zotu44,0.81893551314308,0.81893551314308,1
Zotu655,Zotu108,0.840136866282027,0.840136866282027,1
Zotu409,Zotu79,0.815561644833755,0.815561644833755,1
Zotu721,Zotu569,0.810035410356328,0.810035410356328,1
Zotu1779,Zotu37,0.804971662489787,0.804971662489787,1
Zotu1779,Zotu71,0.812124560379211,0.812124560379211,1
Zotu1779,Zotu7,0.834518284320902,0.834518284320902,1
Zotu7213,Zotu785,0.805617401802039,0.805617401802039,1
Zotu7213,Zotu15539,0.803303340485493,0.803303340485493,1
Zotu7213,Zotu1516,0.815121406927078,0.815121406927078,1
Zotu7213,Zotu2151,0.819715024123142,0.819715024123142,1
Zotu7213,Zotu1796,0.840741605638662,0.840741605638662,1
Zotu7213,Zotu249,0.825017345296148,0.825017345296148,1
Zotu7213,Zotu793,0.826247283452312,0.826247283452312,1
Zotu7213,Zotu1490,0.83066530490283,0.83066530490283,1
Zotu7213,Zotu1258,0.831012098472767,0.831012098472767,1
Zotu7213,Zotu2914,0.835986768814755,0.835986768814755,1
Zotu7213,Zotu1110,0.844129221011018,0.844129221011018,1
Zotu7213,Zotu2176,0.902753193726974,0.902753193726974,1
Zotu7213,Zotu979,0.837896823718068,0.837896823718068,1
Zotu7213,Zotu807,0.805169245112008,0.805169245112008,1
Zotu7213,Zotu748,0.81480509371052,0.81480509371052,1
Zotu7213,Zotu717,0.806728217959756,0.806728217959756,1
Zotu7213,Zotu986,0.845823927116124,0.845823927116124,1
Zotu7213,Zotu229,0.840522143482892,0.840522143482892,1
Zotu7213,Zotu40,0.821588126095924,0.821588126095924,1
Zotu7213,Zotu158,0.807773144937005,0.807773144937005,1
Zotu7213,Zotu248,0.836905200508147,0.836905200508147,1
Zotu7213,Zotu244,0.818060197446595,0.818060197446595,1
Zotu7213,Zotu67,0.802080241676386,0.802080241676386,1
Zotu7213,Zotu60,0.807235948575366,0.807235948575366,1
Zotu785,Zotu244,0.800352299096575,0.800352299096575,1
Zotu2137,Zotu768,0.804162349171168,0.804162349171168,1
Zotu2137,Zotu1006,0.801864035242502,0.801864035242502,1
Zotu2137,Zotu138,0.817834504275331,0.817834504275331,1
Zotu1756,Zotu1516,0.83336006857066,0.83336006857066,1
Zotu1756,Zotu1269,0.867443360239829,0.867443360239829,1
Zotu1756,Zotu552,0.816013013346232,0.816013013346232,1
Zotu1756,Zotu249,0.892552910957218,0.892552910957218,1
Zotu1756,Zotu1293,0.807730256314989,0.807730256314989,1
Zotu1756,Zotu1105,0.835903560717072,0.835903560717072,1
Zotu1756,Zotu898,0.806392639460304,0.806392639460304,1
Zotu1756,Zotu1306,0.885550879617683,0.885550879617683,1
Zotu1756,Zotu989,0.814204100565364,0.814204100565364,1
Zotu1756,Zotu51254,0.805740788489792,0.805740788489792,1
Zotu1756,Zotu1242,0.828061094497322,0.828061094497322,1
Zotu1756,Zotu1676,0.843487204415148,0.843487204415148,1
Zotu1756,Zotu660,0.802924756486062,0.802924756486062,1
Zotu1756,Zotu438,0.841577247025852,0.841577247025852,1
Zotu1756,Zotu509,0.817491139867276,0.817491139867276,1
Zotu1756,Zotu229,0.836363678914909,0.836363678914909,1
Zotu1756,Zotu158,0.837017729432824,0.837017729432824,1
Zotu1756,Zotu244,0.804250900515173,0.804250900515173,1
Zotu1756,Zotu30,0.803886169247748,0.803886169247748,1
Zotu1756,Zotu60,0.831284945087054,0.831284945087054,1
Zotu1756,Zotu19,0.828527842929683,0.828527842929683,1
Zotu1185,Zotu913,0.813265610825217,0.813265610825217,1
Zotu1185,Zotu415,0.834937135562964,0.834937135562964,1
Zotu2235,Zotu636,0.808990409462996,0.808990409462996,1
Zotu1721,Zotu300,0.80531922356364,0.80531922356364,1
Zotu1731,Zotu305,0.823697442137163,0.823697442137163,1
Zotu1731,Zotu612,0.842532307915595,0.842532307915595,1
Zotu1731,Zotu314,0.810780642745782,0.810780642745782,1
Zotu1731,Zotu148,0.821210426484201,0.821210426484201,1
Zotu1731,Zotu149,0.807058692484253,0.807058692484253,1
Zotu1731,Zotu61,0.808280314446253,0.808280314446253,1
Zotu1731,Zotu90,0.807121257766845,0.807121257766845,1
Zotu1731,Zotu80,0.800092769298059,0.800092769298059,1
Zotu1731,Zotu35,0.814639534084713,0.814639534084713,1
Zotu1731,Zotu16,0.816310842756399,0.816310842756399,1
Zotu733,Zotu123,0.800460262845158,0.800460262845158,1
Zotu733,Zotu945,0.805326877171879,0.805326877171879,1
Zotu733,Zotu212,0.807752830761334,0.807752830761334,1
Zotu733,Zotu229,0.804021229530438,0.804021229530438,1
Zotu733,Zotu17,0.821925206884471,0.821925206884471,1
Zotu2679,Zotu648,0.80126301720895,0.80126301720895,1
Zotu1436,Zotu212,0.803277247662673,0.803277247662673,1
Zotu1042,Zotu690,0.801027073779354,0.801027073779354,1
Zotu1042,Zotu70,0.816409083585541,0.816409083585541,1
Zotu1042,Zotu23,0.804180332755089,0.804180332755089,1
Zotu1189,Zotu3192,0.828928873644869,0.828928873644869,1
Zotu1189,Zotu1110,0.801200043671465,0.801200043671465,1
Zotu1189,Zotu279,0.822474987685599,0.822474987685599,1
Zotu1189,Zotu453,0.811222592614817,0.811222592614817,1
Zotu1189,Zotu289,0.813549983234954,0.813549983234954,1
Zotu1189,Zotu292,0.821357705724191,0.821357705724191,1
Zotu1189,Zotu52,0.873152849481799,0.873152849481799,1
Zotu1189,Zotu40,0.812259170930641,0.812259170930641,1
Zotu5870,Zotu175,0.806732667510023,0.806732667510023,1
Zotu593,Zotu79,0.83903295963033,0.83903295963033,1
Zotu724,Zotu2193,0.80446631196593,0.80446631196593,1
Zotu724,Zotu551,0.805499678150769,0.805499678150769,1
Zotu724,Zotu1738,0.809652044359094,0.809652044359094,1
Zotu724,Zotu383,0.838123862907129,0.838123862907129,1
Zotu724,Zotu536,0.857986076695908,0.857986076695908,1
Zotu724,Zotu194,0.920164665971749,0.920164665971749,1
Zotu724,Zotu29,0.82495756150925,0.82495756150925,1
Zotu724,Zotu84,0.801916601319691,0.801916601319691,1
Zotu724,Zotu37,0.825103497298915,0.825103497298915,1
Zotu724,Zotu71,0.869546312501575,0.869546312501575,1
Zotu724,Zotu79,0.905613437828321,0.905613437828321,1
Zotu724,Zotu9,0.894042080083899,0.894042080083899,1
Zotu724,Zotu7,0.855229790200126,0.855229790200126,1
Zotu15539,Zotu1516,0.823588098005066,0.823588098005066,1
Zotu15539,Zotu3728,0.844766162638228,0.844766162638228,1
Zotu15539,Zotu1618,0.853873606546311,0.853873606546311,1
Zotu15539,Zotu1269,0.81242175554701,0.81242175554701,1
Zotu15539,Zotu83112,0.806814433941734,0.806814433941734,1
Zotu15539,Zotu249,0.833084541630278,0.833084541630278,1
Zotu15539,Zotu793,0.833355960967884,0.833355960967884,1
Zotu15539,Zotu70163,0.817264420486529,0.817264420486529,1
Zotu15539,Zotu3049,0.810174810549216,0.810174810549216,1
Zotu15539,Zotu3429,0.802160548594645,0.802160548594645,1
Zotu15539,Zotu898,0.802851710232609,0.802851710232609,1
Zotu15539,Zotu2613,0.839428905049028,0.839428905049028,1
Zotu15539,Zotu1590,0.828095150557498,0.828095150557498,1
Zotu15539,Zotu51254,0.814487400093135,0.814487400093135,1
Zotu15539,Zotu1754,0.821919748974826,0.821919748974826,1
Zotu15539,Zotu1689,0.82658169666762,0.82658169666762,1
Zotu15539,Zotu43215,0.817001416916459,0.817001416916459,1
Zotu15539,Zotu1676,0.836973154136394,0.836973154136394,1
Zotu15539,Zotu2204,0.822708697506942,0.822708697506942,1
Zotu15539,Zotu2176,0.848053737370774,0.848053737370774,1
Zotu15539,Zotu2519,0.825827398430353,0.825827398430353,1
Zotu15539,Zotu979,0.80221588826477,0.80221588826477,1
Zotu15539,Zotu438,0.852490942881678,0.852490942881678,1
Zotu15539,Zotu816,0.813722149410019,0.813722149410019,1
Zotu15539,Zotu729,0.823604386970816,0.823604386970816,1
Zotu15539,Zotu986,0.828219709558366,0.828219709558366,1
Zotu15539,Zotu229,0.819457469622236,0.819457469622236,1
Zotu15539,Zotu40,0.817742252219896,0.817742252219896,1
